# C_sca [cm^2] for 167 sizes x 1000 radii
4.3516e-22 6.1469e-22 8.6828e-22 1.2265e-21 1.7325e-21 2.4473e-21 3.4569e-21 4.8831e-21 6.8978e-21 9.7436e-21 1.3764e-20 1.9443e-20 2.7464e-20 3.8796e-20 5.4804e-20 7.7416e-20 1.0936e-19 1.5448e-19 2.1823e-19 3.0828e-19 4.3550e-19 6.1523e-19 8.6912e-19 1.2278e-18 1.7346e-18 2.4506e-18 3.4621e-18 4.8912e-18 6.9104e-18 9.7634e-18 1.3795e-17 1.9490e-17 2.7539e-17 3.8912e-17 5.4984e-17 7.7695e-17 1.0979e-16 1.5515e-16 2.1925e-16 3.0984e-16 4.3787e-16 6.1883e-16 8.7456e-16 1.2360e-15 1.7466e-15 2.4683e-15 3.4878e-15 4.9278e-15 6.9613e-15 9.8320e-15 1.3882e-14 1.9594e-14 2.7640e-14 3.8965e-14 5.4883e-14 7.7216e-14 1.0848e-13 1.5213e-13 2.1284e-13 2.9693e-13 4.1276e-13 5.7122e-13 7.8622e-13 1.0750e-12 1.4584e-12 1.9602e-12 2.6069e-12 3.4257e-12 4.4431e-12 5.6831e-12 7.1665e-12 8.9119e-12 1.0938e-11 1.3267e-11 1.5931e-11 1.8974e-11 2.2459e-11 2.6462e-11 3.1066e-11 3.6350e-11 4.2366e-11 4.9135e-11 5.6660e-11 6.4975e-11 7.4178e-11 8.4414e-11 9.5831e-11 1.0853e-10 1.2258e-10 1.3815e-10 1.5552e-10 1.7498e-10 1.9680e-10 2.2122e-10 2.4859e-10 2.7936e-10 3.1394e-10 3.5274e-10 3.9632e-10 4.4527e-10 5.0020e-10 5.6188e-10 6.3109e-10 7.0875e-10 7.9589e-10 8.9363e-10 1.0033e-09 1.1262e-09 1.2640e-09 1.4186e-09 1.5918e-09 1.7861e-09 2.0038e-09 2.2479e-09 2.5215e-09 2.8282e-09 3.1719e-09 3.5572e-09 3.9890e-09 4.4724e-09 5.0072e-09 5.5858e-09 6.2291e-09 6.9487e-09 7.7536e-09 8.6542e-09 9.6620e-09 1.0790e-08 1.2053e-08 1.3466e-08 1.5048e-08 1.6820e-08 1.8805e-08 2.1028e-08 2.3517e-08 2.6305e-08 2.9429e-08 3.2930e-08 3.6852e-08 4.1247e-08 4.6171e-08 5.1691e-08 5.7877e-08 6.4812e-08 7.2585e-08 8.1296e-08 9.1063e-08 1.0201e-07 1.1429e-07 1.2806e-07 1.4349e-07 1.6079e-07 1.8020e-07 2.0196e-07 2.2636e-07 2.5372e-07 2.8442e-07 3.1884e-07 3.5743e-07 4.0072e-07 4.4928e-07 5.0374e-07 5.6482e-07 6.3333e-07 7.1017e-07 7.9636e-07 8.9318e-07
4.1584e-22 5.8738e-22 8.2972e-22 1.1720e-21 1.6556e-21 2.3386e-21 3.3034e-21 4.6663e-21 6.5915e-21 9.3110e-21 1.3153e-20 1.8579e-20 2.6245e-20 3.7074e-20 5.2370e-20 7.3979e-20 1.0450e-19 1.4763e-19 2.0854e-19 2.9460e-19 4.1617e-19 5.8792e-19 8.3056e-19 1.1734e-18 1.6576e-18 2.3418e-18 3.3085e-18 4.6743e-18 6.6040e-18 9.3306e-18 1.3183e-17 1.8627e-17 2.6319e-17 3.7189e-17 5.2550e-17 7.4258e-17 1.0494e-16 1.4829e-16 2.0957e-16 2.9618e-16 4.1858e-16 5.9160e-16 8.3614e-16 1.1818e-15 1.6702e-15 2.3606e-15 3.3360e-15 4.7142e-15 6.6609e-15 9.4098e-15 1.3290e-14 1.8763e-14 2.6480e-14 3.7346e-14 5.2631e-14 7.4096e-14 1.0418e-13 1.4623e-13 2.0482e-13 2.8612e-13 3.9834e-13 5.5224e-13 7.6169e-13 1.0440e-12 1.4202e-12 1.9147e-12 2.5550e-12 3.3696e-12 4.3866e-12 5.6320e-12 7.1281e-12 8.8943e-12 1.0949e-11 1.3313e-11 1.6017e-11 1.9102e-11 2.2627e-11 2.6667e-11 3.1308e-11 3.6635e-11 4.2707e-11 4.9547e-11 5.7157e-11 6.5550e-11 7.4808e-11 8.5079e-11 9.6523e-11 1.0925e-10 1.2334e-10 1.3892e-10 1.5628e-10 1.7571e-10 1.9751e-10 2.2193e-10 2.4929e-10 2.8002e-10 3.1459e-10 3.5339e-10 3.9697e-10 4.4593e-10 5.0088e-10 5.6257e-10 6.3182e-10 7.0950e-10 7.9668e-10 8.9445e-10 1.0041e-09 1.1271e-09 1.2650e-09 1.4196e-09 1.5930e-09 1.7873e-09 2.0051e-09 2.2493e-09 2.5230e-09 2.8298e-09 3.1737e-09 3.5591e-09 3.9911e-09 4.4752e-09 5.0134e-09 5.5931e-09 6.2368e-09 6.9570e-09 7.7624e-09 8.6635e-09 9.6719e-09 1.0800e-08 1.2063e-08 1.3477e-08 1.5060e-08 1.6833e-08 1.8818e-08 2.1041e-08 2.3531e-08 2.6321e-08 2.9446e-08 3.2947e-08 3.6869e-08 4.1265e-08 4.6191e-08 5.1711e-08 5.7899e-08 6.4834e-08 7.2607e-08 8.1322e-08 9.1091e-08 1.0204e-07 1.1432e-07 1.2808e-07 1.4352e-07 1.6082e-07 1.8023e-07 2.0199e-07 2.2639e-07 2.5376e-07 2.8444e-07 3.1887e-07 3.5747e-07 4.0076e-07 4.4931e-07 5.0377e-07 5.6486e-07 6.3337e-07 7.1021e-07 7.9641e-07 8.9322e-07
3.9680e-22 5.6050e-22 7.9174e-22 1.1184e-21 1.5798e-21 2.2315e-21 3.1522e-21 4.4526e-21 6.2897e-21 8.8847e-21 1.2550e-20 1.7728e-20 2.5043e-20 3.5376e-20 4.9973e-20 7.0592e-20 9.9720e-20 1.4087e-19 1.9900e-19 2.8112e-19 3.9713e-19 5.6101e-19 7.9254e-19 1.1196e-18 1.5818e-18 2.2347e-18 3.1572e-18 4.4605e-18 6.3019e-18 8.9039e-18 1.2580e-17 1.7775e-17 2.5117e-17 3.5491e-17 5.0151e-17 7.0869e-17 1.0015e-16 1.4153e-16 2.0002e-16 2.8270e-16 3.9955e-16 5.6473e-16 7.9822e-16 1.1283e-15 1.5948e-15 2.2541e-15 3.1860e-15 4.5030e-15 6.3636e-15 8.9917e-15 1.2703e-14 1.7940e-14 2.5327e-14 3.5736e-14 5.0389e-14 7.0985e-14 9.9881e-14 1.4032e-13 1.9676e-13 2.7520e-13 3.8372e-13 5.3292e-13 7.3656e-13 1.0120e-12 1.3804e-12 1.8669e-12 2.4996e-12 3.3087e-12 4.3241e-12 5.5736e-12 7.0816e-12 8.8686e-12 1.0953e-11 1.3356e-11 1.6104e-11 1.9235e-11 2.2806e-11 2.6888e-11 3.1572e-11 3.6944e-11 4.3075e-11 4.9993e-11 5.7693e-11 6.6175e-11 7.5501e-11 8.5811e-11 9.7280e-11 1.1003e-10 1.2415e-10 1.3976e-10 1.5709e-10 1.7649e-10 1.9826e-10 2.2265e-10 2.4998e-10 2.8067e-10 3.1522e-10 3.5402e-10 3.9758e-10 4.4653e-10 5.0149e-10 5.6317e-10 6.3243e-10 7.1015e-10 7.9736e-10 8.9516e-10 1.0049e-09 1.1279e-09 1.2658e-09 1.4205e-09 1.5939e-09 1.7882e-09 2.0061e-09 2.2503e-09 2.5241e-09 2.8310e-09 3.1750e-09 3.5605e-09 3.9926e-09 4.4769e-09 5.0163e-09 5.5994e-09 6.2441e-09 6.9644e-09 7.7701e-09 8.6716e-09 9.6803e-09 1.0809e-08 1.2072e-08 1.3487e-08 1.5070e-08 1.6843e-08 1.8828e-08 2.1052e-08 2.3542e-08 2.6332e-08 2.9457e-08 3.2958e-08 3.6881e-08 4.1276e-08 4.6201e-08 5.1722e-08 5.7909e-08 6.4843e-08 7.2616e-08 8.1329e-08 9.1095e-08 1.0205e-07 1.1432e-07 1.2809e-07 1.4352e-07 1.6082e-07 1.8022e-07 2.0198e-07 2.2638e-07 2.5374e-07 2.8442e-07 3.1883e-07 3.5742e-07 4.0070e-07 4.4924e-07 5.0369e-07 5.6476e-07 6.3325e-07 7.1009e-07 7.9626e-07 8.9304e-07
3.7797e-22 5.3391e-22 7.5417e-22 1.0653e-21 1.5048e-21 2.1257e-21 3.0026e-21 4.2414e-21 5.9913e-21 8.4632e-21 1.1955e-20 1.6887e-20 2.3855e-20 3.3698e-20 4.7602e-20 6.7244e-20 9.4991e-20 1.3419e-19 1.8956e-19 2.6778e-19 3.7830e-19 5.3441e-19 7.5497e-19 1.0666e-18 1.5068e-18 2.1287e-18 3.0075e-18 4.2490e-18 6.0033e-18 8.4820e-18 1.1984e-17 1.6933e-17 2.3927e-17 3.3810e-17 4.7777e-17 6.7516e-17 9.5414e-17 1.3484e-16 1.9058e-16 2.6936e-16 3.8072e-16 5.3814e-16 7.6067e-16 1.0753e-15 1.5200e-15 2.1487e-15 3.0373e-15 4.2934e-15 6.0685e-15 8.5766e-15 1.2119e-14 1.7121e-14 2.4179e-14 3.4131e-14 4.8150e-14 6.7872e-14 9.5569e-14 1.3438e-13 1.8862e-13 2.6415e-13 3.6885e-13 5.1318e-13 7.1072e-13 9.7881e-13 1.3388e-12 1.8163e-12 2.4403e-12 3.2423e-12 4.2542e-12 5.5062e-12 7.0246e-12 8.8317e-12 1.0947e-11 1.3390e-11 1.6185e-11 1.9369e-11 2.2992e-11 2.7124e-11 3.1854e-11 3.7276e-11 4.3468e-11 5.0469e-11 5.8269e-11 6.6852e-11 7.6255e-11 8.6610e-11 9.8102e-11 1.1088e-10 1.2503e-10 1.4064e-10 1.5795e-10 1.7729e-10 1.9901e-10 2.2338e-10 2.5067e-10 2.8131e-10 3.1582e-10 3.5460e-10 3.9813e-10 4.4707e-10 5.0203e-10 5.6371e-10 6.3296e-10 7.1069e-10 7.9788e-10 8.9572e-10 1.0054e-09 1.1285e-09 1.2664e-09 1.4211e-09 1.5945e-09 1.7889e-09 2.0068e-09 2.2511e-09 2.5248e-09 2.8317e-09 3.1757e-09 3.5613e-09 3.9934e-09 4.4777e-09 5.0178e-09 5.6047e-09 6.2503e-09 6.9707e-09 7.7767e-09 8.6784e-09 9.6874e-09 1.0816e-08 1.2080e-08 1.3494e-08 1.5078e-08 1.6851e-08 1.8836e-08 2.1060e-08 2.3549e-08 2.6339e-08 2.9464e-08 3.2964e-08 3.6887e-08 4.1281e-08 4.6206e-08 5.1725e-08 5.7911e-08 6.4845e-08 7.2615e-08 8.1327e-08 9.1091e-08 1.0204e-07 1.1431e-07 1.2807e-07 1.4350e-07 1.6080e-07 1.8019e-07 2.0194e-07 2.2634e-07 2.5369e-07 2.8436e-07 3.1876e-07 3.5734e-07 4.0060e-07 4.4913e-07 5.0355e-07 5.6459e-07 6.3307e-07 7.0986e-07 7.9601e-07 8.9276e-07
3.5971e-22 5.0810e-22 7.1773e-22 1.0138e-21 1.4321e-21 2.0229e-21 2.8575e-21 4.0365e-21 5.7018e-21 8.0543e-21 1.1377e-20 1.6072e-20 2.2703e-20 3.2070e-20 4.5302e-20 6.3995e-20 9.0401e-20 1.2770e-19 1.8040e-19 2.5485e-19 3.6002e-19 5.0859e-19 7.1850e-19 1.0150e-18 1.4340e-18 2.0259e-18 2.8623e-18 4.0439e-18 5.7134e-18 8.0725e-18 1.1406e-17 1.6116e-17 2.2772e-17 3.2179e-17 4.5473e-17 6.4261e-17 9.0816e-17 1.2835e-16 1.8140e-16 2.5640e-16 3.6242e-16 5.1230e-16 7.2418e-16 1.0237e-15 1.4473e-15 2.0461e-15 2.8926e-15 4.0894e-15 5.7811e-15 8.1720e-15 1.1550e-14 1.6322e-14 2.3058e-14 3.2561e-14 4.5957e-14 6.4816e-14 9.1329e-14 1.2853e-13 1.8058e-13 2.5319e-13 3.5404e-13 4.9339e-13 6.8467e-13 9.4510e-13 1.2962e-12 1.7638e-12 2.3779e-12 3.1714e-12 4.1781e-12 5.4305e-12 6.9575e-12 8.7834e-12 1.0928e-11 1.3413e-11 1.6259e-11 1.9499e-11 2.3181e-11 2.7368e-11 3.2150e-11 3.7624e-11 4.3879e-11 5.0964e-11 5.8869e-11 6.7563e-11 7.7057e-11 8.7465e-11 9.8982e-11 1.1178e-10 1.2595e-10 1.4158e-10 1.5885e-10 1.7813e-10 1.9979e-10 2.2411e-10 2.5135e-10 2.8193e-10 3.1639e-10 3.5514e-10 3.9865e-10 4.4756e-10 5.0251e-10 5.6418e-10 6.3342e-10 7.1115e-10 7.9835e-10 8.9618e-10 1.0059e-09 1.1290e-09 1.2669e-09 1.4216e-09 1.5950e-09 1.7894e-09 2.0073e-09 2.2516e-09 2.5254e-09 2.8322e-09 3.1762e-09 3.5618e-09 3.9939e-09 4.4782e-09 5.0189e-09 5.6096e-09 6.2561e-09 6.9769e-09 7.7829e-09 8.6847e-09 9.6937e-09 1.0823e-08 1.2087e-08 1.3501e-08 1.5085e-08 1.6858e-08 1.8843e-08 2.1066e-08 2.3557e-08 2.6346e-08 2.9470e-08 3.2970e-08 3.6892e-08 4.1286e-08 4.6210e-08 5.1729e-08 5.7913e-08 6.4845e-08 7.2614e-08 8.1324e-08 9.1085e-08 1.0203e-07 1.1430e-07 1.2806e-07 1.4348e-07 1.6077e-07 1.8016e-07 2.0191e-07 2.2629e-07 2.5363e-07 2.8429e-07 3.1868e-07 3.5725e-07 4.0049e-07 4.4900e-07 5.0341e-07 5.6443e-07 6.3288e-07 7.0965e-07 7.9576e-07 8.9248e-07
3.4202e-22 4.8312e-22 6.8243e-22 9.6398e-22 1.3617e-21 1.9235e-21 2.7170e-21 3.8380e-21 5.4214e-21 7.6582e-21 1.0818e-20 1.5281e-20 2.1586e-20 3.0492e-20 4.3074e-20 6.0848e-20 8.5956e-20 1.2142e-19 1.7153e-19 2.4232e-19 3.4231e-19 4.8358e-19 6.8317e-19 9.6513e-19 1.3635e-18 1.9263e-18 2.7216e-18 3.8451e-18 5.4326e-18 7.6758e-18 1.0845e-17 1.5324e-17 2.1654e-17 3.0599e-17 4.3240e-17 6.1107e-17 8.6360e-17 1.2205e-16 1.7251e-16 2.4384e-16 3.4467e-16 4.8723e-16 6.8877e-16 9.7376e-16 1.3767e-15 1.9465e-15 2.7521e-15 3.8912e-15 5.5017e-15 7.7784e-15 1.0996e-14 1.5542e-14 2.1964e-14 3.1028e-14 4.3812e-14 6.1824e-14 8.7169e-14 1.2277e-13 1.7265e-13 2.4233e-13 3.3932e-13 4.7363e-13 6.5849e-13 9.1101e-13 1.2527e-12 1.7097e-12 2.3128e-12 3.0962e-12 4.0956e-12 5.3461e-12 6.8794e-12 8.7220e-12 1.0896e-11 1.3422e-11 1.6321e-11 1.9622e-11 2.3368e-11 2.7618e-11 3.2457e-11 3.7987e-11 4.4306e-11 5.1475e-11 5.9492e-11 6.8309e-11 7.7910e-11 8.8382e-11 9.9922e-11 1.1273e-10 1.2692e-10 1.4256e-10 1.5981e-10 1.7902e-10 2.0059e-10 2.2484e-10 2.5203e-10 2.8255e-10 3.1693e-10 3.5565e-10 3.9913e-10 4.4800e-10 5.0294e-10 5.6459e-10 6.3382e-10 7.1153e-10 7.9872e-10 8.9656e-10 1.0063e-09 1.1293e-09 1.2673e-09 1.4219e-09 1.5953e-09 1.7897e-09 2.0076e-09 2.2519e-09 2.5256e-09 2.8325e-09 3.1764e-09 3.5620e-09 3.9940e-09 4.4783e-09 5.0197e-09 5.6144e-09 6.2618e-09 6.9827e-09 7.7889e-09 8.6907e-09 9.6997e-09 1.0829e-08 1.2093e-08 1.3507e-08 1.5091e-08 1.6864e-08 1.8848e-08 2.1071e-08 2.3561e-08 2.6350e-08 2.9474e-08 3.2973e-08 3.6893e-08 4.1287e-08 4.6210e-08 5.1726e-08 5.7909e-08 6.4838e-08 7.2605e-08 8.1311e-08 9.1069e-08 1.0201e-07 1.1427e-07 1.2802e-07 1.4344e-07 1.6073e-07 1.8011e-07 2.0184e-07 2.2621e-07 2.5354e-07 2.8419e-07 3.1856e-07 3.5711e-07 4.0034e-07 4.4882e-07 5.0320e-07 5.6419e-07 6.3261e-07 7.0934e-07 7.9540e-07 8.9206e-07
3.2488e-22 4.5892e-22 6.4824e-22 9.1568e-22 1.2935e-21 1.8271e-21 2.5809e-21 3.6457e-21 5.1499e-21 7.2746e-21 1.0276e-20 1.4516e-20 2.0505e-20 2.8965e-20 4.0917e-20 5.7800e-20 8.1650e-20 1.1534e-19 1.6294e-19 2.3018e-19 3.2517e-19 4.5936e-19 6.4895e-19 9.1679e-19 1.2952e-18 1.8299e-18 2.5853e-18 3.6526e-18 5.1606e-18 7.2915e-18 1.0303e-17 1.4557e-17 2.0570e-17 2.9068e-17 4.1077e-17 5.8051e-17 8.2042e-17 1.1595e-16 1.6389e-16 2.3166e-16 3.2746e-16 4.6292e-16 6.5445e-16 9.2528e-16 1.3082e-15 1.8498e-15 2.6157e-15 3.6987e-15 5.2302e-15 7.3956e-15 1.0457e-14 1.4784e-14 2.0897e-14 2.9531e-14 4.1716e-14 5.8895e-14 8.3089e-14 1.1710e-13 1.6483e-13 2.3160e-13 3.2470e-13 4.5392e-13 6.3223e-13 8.7656e-13 1.2083e-12 1.6540e-12 2.2449e-12 3.0165e-12 4.0065e-12 5.2526e-12 6.7893e-12 8.6462e-12 1.0848e-11 1.3415e-11 1.6368e-11 1.9734e-11 2.3550e-11 2.7870e-11 3.2774e-11 3.8365e-11 4.4749e-11 5.2003e-11 6.0136e-11 6.9089e-11 7.8810e-11 8.9363e-11 1.0093e-10 1.1375e-10 1.2795e-10 1.4360e-10 1.6082e-10 1.7995e-10 2.0142e-10 2.2559e-10 2.5271e-10 2.8315e-10 3.1745e-10 3.5612e-10 3.9957e-10 4.4839e-10 5.0329e-10 5.6493e-10 6.3413e-10 7.1183e-10 7.9901e-10 8.9684e-10 1.0065e-09 1.1296e-09 1.2675e-09 1.4222e-09 1.5955e-09 1.7898e-09 2.0077e-09 2.2519e-09 2.5257e-09 2.8325e-09 3.1764e-09 3.5619e-09 3.9938e-09 4.4781e-09 5.0200e-09 5.6187e-09 6.2670e-09 6.9880e-09 7.7942e-09 8.6962e-09 9.7053e-09 1.0834e-08 1.2098e-08 1.3512e-08 1.5096e-08 1.6868e-08 1.8853e-08 2.1076e-08 2.3565e-08 2.6353e-08 2.9477e-08 3.2975e-08 3.6895e-08 4.1287e-08 4.6208e-08 5.1723e-08 5.7904e-08 6.4830e-08 7.2595e-08 8.1297e-08 9.1052e-08 1.0199e-07 1.1425e-07 1.2799e-07 1.4340e-07 1.6068e-07 1.8006e-07 2.0178e-07 2.2614e-07 2.5346e-07 2.8409e-07 3.1844e-07 3.5698e-07 4.0018e-07 4.4865e-07 5.0299e-07 5.6395e-07 6.3234e-07 7.0903e-07 7.9505e-07 8.9168e-07
3.0818e-22 4.3532e-22 6.1491e-22 8.6861e-22 1.2270e-21 1.7332e-21 2.4482e-21 3.4583e-21 4.8851e-21 6.9006e-21 9.7477e-21 1.3769e-20 1.9451e-20 2.7476e-20 3.8813e-20 5.4828e-20 7.7452e-20 1.0941e-19 1.5456e-19 2.1834e-19 3.0845e-19 4.3575e-19 6.1559e-19 8.6967e-19 1.2286e-18 1.7358e-18 2.4523e-18 3.4648e-18 4.8953e-18 6.9167e-18 9.7730e-18 1.3809e-17 1.9513e-17 2.7574e-17 3.8967e-17 5.5069e-17 7.7828e-17 1.1000e-16 1.5548e-16 2.1977e-16 3.1067e-16 4.3919e-16 6.2092e-16 8.7791e-16 1.2413e-15 1.7553e-15 2.4822e-15 3.5104e-15 4.9644e-15 7.0208e-15 9.9286e-15 1.4040e-14 1.9850e-14 2.8059e-14 3.9651e-14 5.6006e-14 7.9054e-14 1.1149e-13 1.5705e-13 2.2089e-13 3.1005e-13 4.3405e-13 6.0559e-13 8.4131e-13 1.1625e-12 1.5958e-12 2.1729e-12 2.9304e-12 3.9079e-12 5.1456e-12 6.6812e-12 8.5477e-12 1.0772e-11 1.3377e-11 1.6383e-11 1.9814e-11 2.3704e-11 2.8100e-11 3.3074e-11 3.8728e-11 4.5178e-11 5.2517e-11 6.0764e-11 6.9859e-11 7.9721e-11 9.0370e-11 1.0198e-10 1.1481e-10 1.2902e-10 1.4467e-10 1.6186e-10 1.8090e-10 2.0226e-10 2.2632e-10 2.5336e-10 2.8371e-10 3.1792e-10 3.5652e-10 3.9993e-10 4.4869e-10 5.0355e-10 5.6516e-10 6.3433e-10 7.1201e-10 7.9916e-10 8.9694e-10 1.0066e-09 1.1296e-09 1.2676e-09 1.4222e-09 1.5955e-09 1.7898e-09 2.0076e-09 2.2517e-09 2.5254e-09 2.8321e-09 3.1759e-09 3.5613e-09 3.9932e-09 4.4773e-09 5.0197e-09 5.6222e-09 6.2715e-09 6.9926e-09 7.7989e-09 8.7010e-09 9.7103e-09 1.0839e-08 1.2103e-08 1.3517e-08 1.5100e-08 1.6873e-08 1.8857e-08 2.1079e-08 2.3568e-08 2.6355e-08 2.9478e-08 3.2976e-08 3.6895e-08 4.1285e-08 4.6204e-08 5.1717e-08 5.7896e-08 6.4820e-08 7.2581e-08 8.1281e-08 9.1033e-08 1.0196e-07 1.1422e-07 1.2796e-07 1.4336e-07 1.6063e-07 1.8000e-07 2.0171e-07 2.2606e-07 2.5337e-07 2.8398e-07 3.1832e-07 3.5683e-07 4.0002e-07 4.4846e-07 5.0278e-07 5.6372e-07 6.3206e-07 7.0872e-07 7.9469e-07 8.9127e-07
2.9186e-22 4.1226e-22 5.8235e-22 8.2261e-22 1.1620e-21 1.6414e-21 2.3186e-21 3.2751e-21 4.6263e-21 6.5351e-21 9.2314e-21 1.3040e-20 1.8420e-20 2.6021e-20 3.6758e-20 5.1924e-20 7.3350e-20 1.0362e-19 1.4638e-19 2.0678e-19 2.9212e-19 4.1267e-19 5.8299e-19 8.2361e-19 1.1636e-18 1.6439e-18 2.3225e-18 3.2813e-18 4.6361e-18 6.5504e-18 9.2554e-18 1.3078e-17 1.8480e-17 2.6114e-17 3.6904e-17 5.2153e-17 7.3708e-17 1.0418e-16 1.4725e-16 2.0814e-16 2.9424e-16 4.1597e-16 5.8811e-16 8.3155e-16 1.1758e-15 1.6628e-15 2.3515e-15 3.3257e-15 4.7037e-15 6.6528e-15 9.4096e-15 1.3308e-14 1.8820e-14 2.6610e-14 3.7614e-14 5.3149e-14 7.5057e-14 1.0592e-13 1.4931e-13 2.1018e-13 2.9532e-13 4.1397e-13 5.7848e-13 8.0517e-13 1.1151e-12 1.5348e-12 2.0963e-12 2.8371e-12 3.7984e-12 5.0231e-12 6.5520e-12 8.4217e-12 1.0663e-11 1.3299e-11 1.6354e-11 1.9848e-11 2.3812e-11 2.8287e-11 3.3337e-11 3.9059e-11 4.5575e-11 5.2993e-11 6.1353e-11 7.0597e-11 8.0617e-11 9.1387e-11 1.0305e-10 1.1589e-10 1.3010e-10 1.4575e-10 1.6293e-10 1.8188e-10 2.0311e-10 2.2704e-10 2.5398e-10 2.8423e-10 3.1832e-10 3.5683e-10 4.0019e-10 4.4889e-10 5.0370e-10 5.6526e-10 6.3437e-10 7.1201e-10 7.9912e-10 8.9687e-10 1.0065e-09 1.1295e-09 1.2673e-09 1.4219e-09 1.5952e-09 1.7894e-09 2.0070e-09 2.2511e-09 2.5247e-09 2.8313e-09 3.1750e-09 3.5602e-09 3.9919e-09 4.4758e-09 5.0183e-09 5.6223e-09 6.2751e-09 6.9967e-09 7.8030e-09 8.7049e-09 9.7138e-09 1.0843e-08 1.2106e-08 1.3520e-08 1.5103e-08 1.6875e-08 1.8859e-08 2.1080e-08 2.3568e-08 2.6354e-08 2.9475e-08 3.2971e-08 3.6889e-08 4.1277e-08 4.6195e-08 5.1705e-08 5.7881e-08 6.4802e-08 7.2559e-08 8.1253e-08 9.0999e-08 1.0192e-07 1.1417e-07 1.2790e-07 1.4330e-07 1.6056e-07 1.7991e-07 2.0161e-07 2.2595e-07 2.5324e-07 2.8384e-07 3.1815e-07 3.5664e-07 3.9980e-07 4.4821e-07 5.0249e-07 5.6339e-07 6.3169e-07 7.0829e-07 7.9420e-07 8.9071e-07
2.7638e-22 3.9040e-22 5.5145e-22 7.7897e-22 1.1003e-21 1.5543e-21 2.1956e-21 3.1014e-21 4.3809e-21 6.1884e-21 8.7417e-21 1.2348e-20 1.7444e-20 2.4640e-20 3.4807e-20 4.9169e-20 6.9458e-20 9.8120e-20 1.3861e-19 1.9581e-19 2.7662e-19 3.9078e-19 5.5205e-19 7.7992e-19 1.1018e-18 1.5567e-18 2.1993e-18 3.1072e-18 4.3901e-18 6.2029e-18 8.7644e-18 1.2384e-17 1.7500e-17 2.4729e-17 3.4946e-17 4.9387e-17 6.9799e-17 9.8653e-17 1.3944e-16 1.9711e-16 2.7865e-16 3.9394e-16 5.5697e-16 7.8754e-16 1.1136e-15 1.5749e-15 2.2273e-15 3.1503e-15 4.4560e-15 6.3031e-15 8.9160e-15 1.2612e-14 1.7839e-14 2.5229e-14 3.5672e-14 5.0422e-14 7.1239e-14 1.0058e-13 1.4188e-13 1.9989e-13 2.8115e-13 3.9458e-13 5.5221e-13 7.6997e-13 1.0687e-12 1.4746e-12 2.0202e-12 2.7435e-12 3.6874e-12 4.8971e-12 6.4171e-12 8.2874e-12 1.0542e-11 1.3210e-11 1.6313e-11 1.9874e-11 2.3918e-11 2.8480e-11 3.3617e-11 3.9417e-11 4.6005e-11 5.3504e-11 6.1978e-11 7.1379e-11 8.1578e-11 9.2493e-11 1.0423e-10 1.1707e-10 1.3128e-10 1.4694e-10 1.6409e-10 1.8296e-10 2.0403e-10 2.2781e-10 2.5463e-10 2.8477e-10 3.1874e-10 3.5714e-10 4.0043e-10 4.4909e-10 5.0383e-10 5.6536e-10 6.3443e-10 7.1200e-10 7.9910e-10 8.9682e-10 1.0064e-09 1.1294e-09 1.2672e-09 1.4216e-09 1.5948e-09 1.7889e-09 2.0066e-09 2.2505e-09 2.5240e-09 2.8305e-09 3.1740e-09 3.5591e-09 3.9907e-09 4.4744e-09 5.0165e-09 5.6211e-09 6.2784e-09 7.0009e-09 7.8072e-09 8.7091e-09 9.7179e-09 1.0847e-08 1.2110e-08 1.3524e-08 1.5106e-08 1.6877e-08 1.8861e-08 2.1081e-08 2.3568e-08 2.6354e-08 2.9474e-08 3.2969e-08 3.6885e-08 4.1272e-08 4.6187e-08 5.1695e-08 5.7868e-08 6.4785e-08 7.2538e-08 8.1229e-08 9.0970e-08 1.0189e-07 1.1413e-07 1.2785e-07 1.4324e-07 1.6049e-07 1.7984e-07 2.0153e-07 2.2585e-07 2.5312e-07 2.8370e-07 3.1800e-07 3.5646e-07 3.9959e-07 4.4797e-07 5.0223e-07 5.6309e-07 6.3134e-07 7.0790e-07 7.9377e-07 8.9020e-07
