# C_sca [cm^2] for 167 sizes x 1000 radii
1.2970e-24 1.8346e-24 2.5949e-24 3.6701e-24 5.1906e-24 7.3405e-24 1.0381e-23 1.4679e-23 2.0755e-23 2.9346e-23 4.1492e-23 5.8661e-23 8.2932e-23 1.1724e-22 1.6573e-22 2.3428e-22 3.3116e-22 4.6809e-22 6.6161e-22 9.3513e-22 1.3217e-21 1.8679e-21 2.6399e-21 3.7309e-21 5.2725e-21 7.4511e-21 1.0529e-20 1.4879e-20 2.1026e-20 2.9711e-20 4.1984e-20 5.9326e-20 8.3829e-20 1.1845e-19 1.6737e-19 2.3650e-19 3.3416e-19 4.7217e-19 6.6717e-19 9.4268e-19 1.3320e-18 1.8821e-18 2.6594e-18 3.7577e-18 5.3097e-18 7.5030e-18 1.0602e-17 1.4982e-17 2.1171e-17 2.9918e-17 4.2281e-17 5.9755e-17 8.4453e-17 1.1937e-16 1.6872e-16 2.3851e-16 3.3717e-16 4.7668e-16 6.7400e-16 9.5309e-16 1.3479e-15 1.9065e-15 2.6969e-15 3.8157e-15 5.3997e-15 7.6428e-15 1.0820e-14 1.5321e-14 2.1701e-14 3.0747e-14 4.3578e-14 6.1787e-14 8.7639e-14 1.2436e-13 1.7655e-13 2.5077e-13 3.5639e-13 5.0678e-13 7.2105e-13 1.0266e-12 1.4624e-12 2.0845e-12 2.9728e-12 4.2414e-12 6.0528e-12 8.6373e-12 1.2319e-11 1.7552e-11 2.4959e-11 3.5379e-11 4.9911e-11 6.9926e-11 9.7026e-11 1.3288e-10 1.7893e-10 2.3587e-10 3.0316e-10 3.7859e-10 4.5850e-10 5.3869e-10 6.1577e-10 6.8874e-10 7.6004e-10 8.3564e-10 9.2385e-10 1.0318e-09 1.1612e-09 1.3064e-09 1.4601e-09 1.6207e-09 1.7958e-09 1.9978e-09 2.2367e-09 2.5153e-09 2.8302e-09 3.1795e-09 3.5669e-09 4.0008e-09 4.4904e-09 5.0398e-09 5.6511e-09 6.3316e-09 7.0963e-09 7.9556e-09 8.9153e-09 9.9895e-09 1.1196e-08 1.2545e-08 1.4055e-08 1.5749e-08 1.7643e-08 1.9766e-08 2.2144e-08 2.4807e-08 2.7789e-08 3.1130e-08 3.4871e-08 3.9061e-08 4.3755e-08 4.9013e-08 5.4903e-08 6.1500e-08 6.8889e-08 7.7167e-08 8.6442e-08 9.6830e-08 1.0847e-07 1.2150e-07 1.3611e-07 1.5248e-07 1.7081e-07 1.9135e-07 2.1436e-07 2.4015e-07 2.6905e-07 3.0142e-07 3.3770e-07 3.7835e-07 4.2391e-07 4.7496e-07 5.3217e-07 5.9629e-07 6.6813e-07 7.4867e-07 8.3890e-07 9.4006e-07 1.0538e-06
1.2339e-24 1.7455e-24 2.4690e-24 3.4922e-24 4.9392e-24 6.9855e-24 9.8787e-24 1.3970e-23 1.9754e-23 2.7931e-23 3.9492e-23 5.5835e-23 7.8939e-23 1.1160e-22 1.5776e-22 2.2302e-22 3.1526e-22 4.4562e-22 6.2987e-22 8.9028e-22 1.2583e-21 1.7784e-21 2.5134e-21 3.5522e-21 5.0201e-21 7.0944e-21 1.0026e-20 1.4168e-20 2.0021e-20 2.8292e-20 3.9979e-20 5.6492e-20 7.9825e-20 1.1280e-19 1.5938e-19 2.2521e-19 3.1823e-19 4.4965e-19 6.3534e-19 8.9770e-19 1.2685e-18 1.7923e-18 2.5326e-18 3.5785e-18 5.0565e-18 7.1450e-18 1.0097e-17 1.4267e-17 2.0161e-17 2.8492e-17 4.0265e-17 5.6905e-17 8.0425e-17 1.1367e-16 1.6067e-16 2.2712e-16 3.2107e-16 4.5392e-16 6.4180e-16 9.0753e-16 1.2834e-15 1.8153e-15 2.5678e-15 3.6330e-15 5.1409e-15 7.2761e-15 1.0300e-14 1.4585e-14 2.0657e-14 2.9266e-14 4.1477e-14 5.8803e-14 8.3399e-14 1.1833e-13 1.6798e-13 2.3857e-13 3.3901e-13 4.8201e-13 6.8574e-13 9.7617e-13 1.3905e-12 1.9818e-12 2.8261e-12 4.0319e-12 5.7538e-12 8.2113e-12 1.1714e-11 1.6696e-11 2.3755e-11 3.3701e-11 4.7604e-11 6.6811e-11 9.2927e-11 1.2767e-10 1.7261e-10 2.2867e-10 2.9558e-10 3.7146e-10 4.5279e-10 5.3526e-10 6.1506e-10 6.9059e-10 7.6353e-10 8.3931e-10 9.2617e-10 1.0321e-09 1.1602e-09 1.3064e-09 1.4626e-09 1.6255e-09 1.8010e-09 2.0012e-09 2.2377e-09 2.5148e-09 2.8301e-09 3.1809e-09 3.5692e-09 4.0030e-09 4.4921e-09 5.0422e-09 5.6551e-09 6.3365e-09 7.1008e-09 7.9606e-09 8.9219e-09 9.9967e-09 1.1203e-08 1.2554e-08 1.4065e-08 1.5760e-08 1.7656e-08 1.9780e-08 2.2160e-08 2.4824e-08 2.7810e-08 3.1153e-08 3.4897e-08 3.9090e-08 4.3788e-08 4.9049e-08 5.4943e-08 6.1544e-08 6.8939e-08 7.7222e-08 8.6503e-08 9.6900e-08 1.0854e-07 1.2159e-07 1.3621e-07 1.5258e-07 1.7093e-07 1.9148e-07 2.1451e-07 2.4031e-07 2.6923e-07 3.0162e-07 3.3792e-07 3.7859e-07 4.2419e-07 4.7527e-07 5.3251e-07 5.9665e-07 6.6855e-07 7.4912e-07 8.3941e-07 9.4063e-07 1.0544e-06
1.1740e-24 1.6608e-24 2.3494e-24 3.3232e-24 4.7003e-24 6.6477e-24 9.4014e-24 1.3296e-23 1.8801e-23 2.6585e-23 3.7591e-23 5.3149e-23 7.5144e-23 1.0624e-22 1.5019e-22 2.1232e-22 3.0013e-22 4.2425e-22 5.9968e-22 8.4763e-22 1.1981e-21 1.6933e-21 2.3932e-21 3.3824e-21 4.7802e-21 6.7555e-21 9.5469e-21 1.3492e-20 1.9066e-20 2.6942e-20 3.8071e-20 5.3798e-20 7.6020e-20 1.0742e-19 1.5179e-19 2.1448e-19 3.0306e-19 4.2822e-19 6.0507e-19 8.5496e-19 1.2081e-18 1.7070e-18 2.4120e-18 3.4082e-18 4.8159e-18 6.8050e-18 9.6158e-18 1.3588e-17 1.9202e-17 2.7136e-17 3.8348e-17 5.4196e-17 7.6596e-17 1.0826e-16 1.5302e-16 2.1630e-16 3.0577e-16 4.3228e-16 6.1119e-16 8.6424e-16 1.2222e-15 1.7286e-15 2.4452e-15 3.4593e-15 4.8950e-15 6.9277e-15 9.8064e-15 1.3885e-14 1.9665e-14 2.7860e-14 3.9481e-14 5.5969e-14 7.9373e-14 1.1261e-13 1.5984e-13 2.2699e-13 3.2252e-13 4.5853e-13 6.5225e-13 9.2838e-13 1.3222e-12 1.8843e-12 2.6869e-12 3.8331e-12 5.4701e-12 7.8068e-12 1.1139e-11 1.5881e-11 2.2607e-11 3.2098e-11 4.5391e-11 6.3811e-11 8.8954e-11 1.2258e-10 1.6636e-10 2.2143e-10 2.8783e-10 3.6395e-10 4.4653e-10 5.3117e-10 6.1374e-10 6.9197e-10 7.6684e-10 8.4316e-10 9.2894e-10 1.0328e-09 1.1594e-09 1.3059e-09 1.4644e-09 1.6299e-09 1.8063e-09 2.0053e-09 2.2392e-09 2.5146e-09 2.8300e-09 3.1820e-09 3.5715e-09 4.0054e-09 4.4941e-09 5.0445e-09 5.6589e-09 6.3416e-09 7.1058e-09 7.9658e-09 8.9286e-09 1.0004e-08 1.1211e-08 1.2564e-08 1.4076e-08 1.5771e-08 1.7670e-08 1.9795e-08 2.2177e-08 2.4843e-08 2.7830e-08 3.1176e-08 3.4924e-08 3.9121e-08 4.3821e-08 4.9086e-08 5.4985e-08 6.1590e-08 6.8990e-08 7.7280e-08 8.6568e-08 9.6970e-08 1.0862e-07 1.2168e-07 1.3631e-07 1.5269e-07 1.7105e-07 1.9162e-07 2.1466e-07 2.4048e-07 2.6941e-07 3.0183e-07 3.3815e-07 3.7885e-07 4.2446e-07 4.7558e-07 5.3286e-07 5.9704e-07 6.6899e-07 7.4959e-07 8.3995e-07 9.4122e-07 1.0551e-06
1.1171e-24 1.5804e-24 2.2357e-24 3.1625e-24 4.4733e-24 6.3270e-24 8.9482e-24 1.2655e-23 1.7896e-23 2.5307e-23 3.5784e-23 5.0596e-23 7.1537e-23 1.0114e-22 1.4299e-22 2.0214e-22 2.8576e-22 4.0395e-22 5.7099e-22 8.0711e-22 1.1408e-21 1.6125e-21 2.2790e-21 3.2210e-21 4.5522e-21 6.4334e-21 9.0920e-21 1.2849e-20 1.8157e-20 2.5659e-20 3.6259e-20 5.1238e-20 7.2402e-20 1.0231e-19 1.4457e-19 2.0428e-19 2.8865e-19 4.0786e-19 5.7631e-19 8.1434e-19 1.1507e-18 1.6259e-18 2.2974e-18 3.2463e-18 4.5871e-18 6.4818e-18 9.1592e-18 1.2943e-17 1.8290e-17 2.5847e-17 3.6527e-17 5.1622e-17 7.2957e-17 1.0312e-16 1.4575e-16 2.0602e-16 2.9124e-16 4.1173e-16 5.8211e-16 8.2310e-16 1.1640e-15 1.6462e-15 2.3286e-15 3.2943e-15 4.6614e-15 6.5968e-15 9.3376e-15 1.3221e-14 1.8723e-14 2.6524e-14 3.7585e-14 5.3278e-14 7.5550e-14 1.0718e-13 1.5212e-13 2.1600e-13 3.0687e-13 4.3623e-13 6.2047e-13 8.8304e-13 1.2575e-12 1.7919e-12 2.5549e-12 3.6446e-12 5.2009e-12 7.4230e-12 1.0593e-11 1.5106e-11 2.1513e-11 3.0567e-11 4.3273e-11 6.0926e-11 8.5110e-11 1.1761e-10 1.6020e-10 2.1420e-10 2.7993e-10 3.5612e-10 4.3973e-10 5.2642e-10 6.1174e-10 6.9281e-10 7.6990e-10 8.4709e-10 9.3209e-10 1.0339e-09 1.1586e-09 1.3051e-09 1.4658e-09 1.6340e-09 1.8118e-09 2.0099e-09 2.2414e-09 2.5147e-09 2.8297e-09 3.1829e-09 3.5738e-09 4.0081e-09 4.4963e-09 5.0467e-09 5.6626e-09 6.3469e-09 7.1113e-09 7.9713e-09 8.9354e-09 1.0012e-08 1.1219e-08 1.2573e-08 1.4087e-08 1.5783e-08 1.7683e-08 1.9811e-08 2.2194e-08 2.4863e-08 2.7852e-08 3.1200e-08 3.4951e-08 3.9151e-08 4.3855e-08 4.9124e-08 5.5026e-08 6.1638e-08 6.9045e-08 7.7341e-08 8.6634e-08 9.7043e-08 1.0870e-07 1.2177e-07 1.3641e-07 1.5280e-07 1.7117e-07 1.9175e-07 2.1482e-07 2.4064e-07 2.6960e-07 3.0204e-07 3.3838e-07 3.7911e-07 4.2475e-07 4.7589e-07 5.3321e-07 5.9743e-07 6.6942e-07 7.5009e-07 8.4050e-07 9.4180e-07 1.0557e-06
1.0630e-24 1.5040e-24 2.1277e-24 3.0099e-24 4.2576e-24 6.0222e-24 8.5177e-24 1.2046e-23 1.7036e-23 2.4092e-23 3.4067e-23 4.8171e-23 6.8110e-23 9.6299e-23 1.3615e-22 1.9248e-22 2.7211e-22 3.8466e-22 5.4374e-22 7.6860e-22 1.0864e-21 1.5356e-21 2.1704e-21 3.0676e-21 4.3355e-21 6.1272e-21 8.6593e-21 1.2238e-20 1.7294e-20 2.4439e-20 3.4537e-20 4.8804e-20 6.8964e-20 9.7453e-20 1.3771e-19 1.9459e-19 2.7496e-19 3.8852e-19 5.4898e-19 7.7572e-19 1.0961e-18 1.5488e-18 2.1885e-18 3.0924e-18 4.3697e-18 6.1746e-18 8.7252e-18 1.2329e-17 1.7423e-17 2.4621e-17 3.4795e-17 4.9175e-17 6.9498e-17 9.8227e-17 1.3884e-16 1.9625e-16 2.7742e-16 3.9220e-16 5.5450e-16 7.8403e-16 1.1087e-15 1.5680e-15 2.2179e-15 3.1376e-15 4.4394e-15 6.2825e-15 8.8925e-15 1.2590e-14 1.7829e-14 2.5255e-14 3.5785e-14 5.0722e-14 7.1921e-14 1.0202e-13 1.4479e-13 2.0557e-13 2.9202e-13 4.1507e-13 5.9031e-13 8.4002e-13 1.1961e-12 1.7042e-12 2.4297e-12 3.4657e-12 4.9454e-12 7.0586e-12 1.0074e-11 1.4369e-11 2.0473e-11 2.9107e-11 4.1247e-11 5.8154e-11 8.1398e-11 1.1278e-10 1.5415e-10 2.0700e-10 2.7193e-10 3.4800e-10 4.3246e-10 5.2104e-10 6.0905e-10 6.9309e-10 7.7265e-10 8.5106e-10 9.3561e-10 1.0356e-09 1.1582e-09 1.3041e-09 1.4665e-09 1.6377e-09 1.8174e-09 2.0150e-09 2.2442e-09 2.5152e-09 2.8295e-09 3.1836e-09 3.5759e-09 4.0110e-09 4.4988e-09 5.0491e-09 5.6661e-09 6.3522e-09 7.1170e-09 7.9767e-09 8.9423e-09 1.0021e-08 1.1228e-08 1.2583e-08 1.4099e-08 1.5796e-08 1.7698e-08 1.9827e-08 2.2213e-08 2.4883e-08 2.7875e-08 3.1225e-08 3.4979e-08 3.9182e-08 4.3891e-08 4.9164e-08 5.5070e-08 6.1687e-08 6.9100e-08 7.7402e-08 8.6703e-08 9.7120e-08 1.0879e-07 1.2186e-07 1.3651e-07 1.5292e-07 1.7130e-07 1.9189e-07 2.1497e-07 2.4083e-07 2.6980e-07 3.0226e-07 3.3862e-07 3.7937e-07 4.2504e-07 4.7623e-07 5.3358e-07 5.9785e-07 6.6987e-07 7.5059e-07 8.4105e-07 9.4242e-07 1.0564e-06
1.0117e-24 1.4314e-24 2.0251e-24 2.8649e-24 4.0527e-24 5.7326e-24 8.1084e-24 1.1468e-23 1.6219e-23 2.2937e-23 3.2436e-23 4.5865e-23 6.4854e-23 9.1697e-23 1.2965e-22 1.8329e-22 2.5913e-22 3.6633e-22 5.1785e-22 7.3201e-22 1.0347e-21 1.4626e-21 2.0672e-21 2.9218e-21 4.1295e-21 5.8363e-21 8.2481e-21 1.1657e-20 1.6474e-20 2.3281e-20 3.2900e-20 4.6491e-20 6.5697e-20 9.2837e-20 1.3119e-19 1.8537e-19 2.6193e-19 3.7013e-19 5.2301e-19 7.3903e-19 1.0443e-18 1.4756e-18 2.0850e-18 2.9462e-18 4.1631e-18 5.8826e-18 8.3125e-18 1.1747e-17 1.6599e-17 2.3457e-17 3.3150e-17 4.6849e-17 6.6212e-17 9.3580e-17 1.3227e-16 1.8696e-16 2.6429e-16 3.7363e-16 5.2824e-16 7.4689e-16 1.0562e-15 1.4937e-15 2.1127e-15 2.9887e-15 4.2286e-15 5.9839e-15 8.4694e-15 1.1990e-14 1.6979e-14 2.4050e-14 3.4075e-14 4.8296e-14 6.8476e-14 9.7127e-14 1.3783e-13 1.9567e-13 2.7793e-13 3.9499e-13 5.6169e-13 7.9921e-13 1.1379e-12 1.6211e-12 2.3109e-12 3.2960e-12 4.7031e-12 6.7127e-12 9.5811e-12 1.3669e-11 1.9482e-11 2.7715e-11 3.9309e-11 5.5495e-11 7.7818e-11 1.0809e-10 1.4822e-10 1.9986e-10 2.6387e-10 3.3964e-10 4.2475e-10 5.1504e-10 6.0567e-10 6.9274e-10 7.7497e-10 8.5499e-10 9.3946e-10 1.0377e-09 1.1581e-09 1.3030e-09 1.4668e-09 1.6408e-09 1.8228e-09 2.0206e-09 2.2478e-09 2.5161e-09 2.8293e-09 3.1841e-09 3.5780e-09 4.0140e-09 4.5016e-09 5.0517e-09 5.6697e-09 6.3576e-09 7.1232e-09 7.9827e-09 8.9492e-09 1.0029e-08 1.1237e-08 1.2593e-08 1.4110e-08 1.5809e-08 1.7713e-08 1.9844e-08 2.2231e-08 2.4904e-08 2.7899e-08 3.1252e-08 3.5008e-08 3.9215e-08 4.3928e-08 4.9204e-08 5.5116e-08 6.1739e-08 6.9155e-08 7.7464e-08 8.6772e-08 9.7197e-08 1.0888e-07 1.2196e-07 1.3662e-07 1.5303e-07 1.7143e-07 1.9204e-07 2.1514e-07 2.4101e-07 2.7000e-07 3.0248e-07 3.3888e-07 3.7965e-07 4.2535e-07 4.7657e-07 5.3395e-07 5.9825e-07 6.7034e-07 7.5109e-07 8.4161e-07 9.4308e-07 1.0571e-06
9.6286e-25 1.3624e-24 1.9276e-24 2.7271e-24 3.8580e-24 5.4574e-24 7.7195e-24 1.0918e-23 1.5442e-23 2.1840e-23 3.0885e-23 4.3676e-23 6.1759e-23 8.7325e-23 1.2347e-22 1.7457e-22 2.4680e-22 3.4890e-22 4.9324e-22 6.9723e-22 9.8557e-22 1.3931e-21 1.9691e-21 2.7833e-21 3.9338e-21 5.5598e-21 7.8577e-21 1.1105e-20 1.5694e-20 2.2179e-20 3.1343e-20 4.4293e-20 6.2592e-20 8.8449e-20 1.2499e-19 1.7662e-19 2.4957e-19 3.5266e-19 4.9832e-19 7.0416e-19 9.9498e-19 1.4059e-18 1.9866e-18 2.8072e-18 3.9667e-18 5.6052e-18 7.9205e-18 1.1192e-17 1.5816e-17 2.2351e-17 3.1586e-17 4.4639e-17 6.3087e-17 8.9165e-17 1.2603e-16 1.7814e-16 2.5181e-16 3.5598e-16 5.0328e-16 7.1160e-16 1.0062e-15 1.4230e-15 2.0127e-15 2.8472e-15 4.0282e-15 5.7002e-15 8.0678e-15 1.1421e-14 1.6172e-14 2.2905e-14 3.2451e-14 4.5992e-14 6.5204e-14 9.2479e-14 1.3122e-13 1.8627e-13 2.6456e-13 3.7595e-13 5.3455e-13 7.6049e-13 1.0827e-12 1.5422e-12 2.1982e-12 3.1350e-12 4.4732e-12 6.3845e-12 9.1133e-12 1.3004e-11 1.8540e-11 2.6389e-11 3.7458e-11 5.2946e-11 7.4370e-11 1.0354e-10 1.4242e-10 1.9280e-10 2.5576e-10 3.3107e-10 4.1661e-10 5.0845e-10 6.0160e-10 6.9173e-10 7.7686e-10 8.5877e-10 9.4353e-10 1.0403e-09 1.1584e-09 1.3019e-09 1.4665e-09 1.6433e-09 1.8281e-09 2.0266e-09 2.2521e-09 2.5177e-09 2.8293e-09 3.1845e-09 3.5799e-09 4.0172e-09 4.5049e-09 5.0545e-09 5.6730e-09 6.3629e-09 7.1295e-09 7.9890e-09 8.9562e-09 1.0038e-08 1.1246e-08 1.2604e-08 1.4123e-08 1.5822e-08 1.7728e-08 1.9861e-08 2.2249e-08 2.4926e-08 2.7923e-08 3.1279e-08 3.5038e-08 3.9249e-08 4.3965e-08 4.9246e-08 5.5163e-08 6.1789e-08 6.9213e-08 7.7529e-08 8.6841e-08 9.7275e-08 1.0896e-07 1.2206e-07 1.3673e-07 1.5316e-07 1.7157e-07 1.9219e-07 2.1530e-07 2.4120e-07 2.7021e-07 3.0272e-07 3.3913e-07 3.7995e-07 4.2568e-07 4.7693e-07 5.3436e-07 5.9872e-07 6.7083e-07 7.5163e-07 8.4221e-07 9.4372e-07 1.0579e-06
9.1648e-25 1.2969e-24 1.8350e-24 2.5962e-24 3.6730e-24 5.1960e-24 7.3501e-24 1.0397e-23 1.4705e-23 2.0797e-23 2.9413e-23 4.1595e-23 5.8818e-23 8.3170e-23 1.1760e-22 1.6627e-22 2.3508e-22 3.3234e-22 4.6985e-22 6.6420e-22 9.3889e-22 1.3272e-21 1.8760e-21 2.6516e-21 3.7478e-21 5.2971e-21 7.4865e-21 1.0581e-20 1.4954e-20 2.1133e-20 2.9865e-20 4.2204e-20 5.9641e-20 8.4280e-20 1.1910e-19 1.6830e-19 2.3782e-19 3.3605e-19 4.7486e-19 6.7099e-19 9.4813e-19 1.3398e-18 1.8932e-18 2.6751e-18 3.7800e-18 5.3415e-18 7.5479e-18 1.0666e-17 1.5072e-17 2.1299e-17 3.0100e-17 4.2539e-17 6.0119e-17 8.4969e-17 1.2010e-16 1.6975e-16 2.3996e-16 3.3923e-16 4.7957e-16 6.7806e-16 9.5880e-16 1.3559e-15 1.9178e-15 2.7128e-15 3.8380e-15 5.4308e-15 7.6861e-15 1.0880e-14 1.5406e-14 2.1818e-14 3.0910e-14 4.3804e-14 6.2099e-14 8.8068e-14 1.2495e-13 1.7735e-13 2.5187e-13 3.5788e-13 5.0879e-13 7.2376e-13 1.0302e-12 1.4674e-12 2.0914e-12 2.9823e-12 4.2551e-12 6.0731e-12 8.6693e-12 1.2372e-11 1.7644e-11 2.5126e-11 3.5692e-11 5.0506e-11 7.1053e-11 9.9139e-11 1.3676e-10 1.8583e-10 2.4766e-10 3.2235e-10 4.0811e-10 5.0128e-10 5.9684e-10 6.9004e-10 7.7821e-10 8.6235e-10 9.4780e-10 1.0435e-09 1.1592e-09 1.3009e-09 1.4658e-09 1.6452e-09 1.8330e-09 2.0328e-09 2.2571e-09 2.5200e-09 2.8295e-09 3.1847e-09 3.5817e-09 4.0204e-09 4.5084e-09 5.0574e-09 5.6763e-09 6.3681e-09 7.1363e-09 7.9958e-09 8.9634e-09 1.0047e-08 1.1257e-08 1.2614e-08 1.4135e-08 1.5836e-08 1.7743e-08 1.9879e-08 2.2270e-08 2.4948e-08 2.7947e-08 3.1307e-08 3.5069e-08 3.9283e-08 4.4003e-08 4.9289e-08 5.5212e-08 6.1846e-08 6.9274e-08 7.7597e-08 8.6916e-08 9.7359e-08 1.0906e-07 1.2216e-07 1.3684e-07 1.5329e-07 1.7172e-07 1.9235e-07 2.1549e-07 2.4139e-07 2.7043e-07 3.0296e-07 3.3941e-07 3.8025e-07 4.2600e-07 4.7730e-07 5.3476e-07 5.9916e-07 6.7132e-07 7.5218e-07 8.4283e-07 9.4441e-07 1.0586e-06
8.7245e-25 1.2346e-24 1.7470e-24 2.4719e-24 3.4973e-24 4.9477e-24 6.9992e-24 9.9009e-24 1.4004e-23 1.9807e-23 2.8013e-23 3.9617e-23 5.6024e-23 7.9223e-23 1.1202e-22 1.5839e-22 2.2395e-22 3.1662e-22 4.4761e-22 6.3278e-22 8.9454e-22 1.2645e-21 1.7874e-21 2.5265e-21 3.5711e-21 5.0473e-21 7.1338e-21 1.0083e-20 1.4249e-20 2.0138e-20 2.8459e-20 4.0218e-20 5.6836e-20 8.0318e-20 1.1350e-19 1.6039e-19 2.2664e-19 3.2027e-19 4.5255e-19 6.3948e-19 9.0362e-19 1.2769e-18 1.8043e-18 2.5495e-18 3.6027e-18 5.0908e-18 7.1937e-18 1.0165e-17 1.4365e-17 2.0300e-17 2.8688e-17 4.0543e-17 5.7299e-17 8.0982e-17 1.1446e-16 1.6179e-16 2.2869e-16 3.2328e-16 4.5704e-16 6.4620e-16 9.1373e-16 1.2922e-15 1.8276e-15 2.5851e-15 3.6572e-15 5.1748e-15 7.3235e-15 1.0367e-14 1.4678e-14 2.0787e-14 2.9446e-14 4.1727e-14 5.9149e-14 8.3879e-14 1.1900e-13 1.6889e-13 2.3982e-13 3.4072e-13 4.8436e-13 6.8895e-13 9.8054e-13 1.3964e-12 1.9900e-12 2.8376e-12 4.0482e-12 5.7777e-12 8.2475e-12 1.1772e-11 1.6792e-11 2.3923e-11 3.4007e-11 4.8169e-11 6.7866e-11 9.4883e-11 1.3125e-10 1.7897e-10 2.3957e-10 3.1346e-10 3.9925e-10 4.9353e-10 5.9132e-10 6.8757e-10 7.7897e-10 8.6563e-10 9.5215e-10 1.0470e-09 1.1606e-09 1.3001e-09 1.4647e-09 1.6463e-09 1.8373e-09 2.0390e-09 2.2627e-09 2.5231e-09 2.8303e-09 3.1849e-09 3.5831e-09 4.0236e-09 4.5124e-09 5.0610e-09 5.6799e-09 6.3731e-09 7.1435e-09 8.0032e-09 8.9706e-09 1.0056e-08 1.1267e-08 1.2625e-08 1.4148e-08 1.5852e-08 1.7760e-08 1.9897e-08 2.2291e-08 2.4971e-08 2.7973e-08 3.1337e-08 3.5102e-08 3.9320e-08 4.4045e-08 4.9335e-08 5.5263e-08 6.1901e-08 6.9338e-08 7.7666e-08 8.6996e-08 9.7445e-08 1.0915e-07 1.2227e-07 1.3696e-07 1.5342e-07 1.7186e-07 1.9252e-07 2.1566e-07 2.4159e-07 2.7065e-07 3.0321e-07 3.3968e-07 3.8056e-07 4.2635e-07 4.7766e-07 5.3519e-07 5.9965e-07 6.7187e-07 7.5279e-07 8.4351e-07 9.4517e-07 1.0594e-06
8.3063e-25 1.1755e-24 1.6635e-24 2.3538e-24 3.3303e-24 4.7118e-24 6.6658e-24 9.4296e-24 1.3339e-23 1.8866e-23 2.6684e-23 3.7739e-23 5.3370e-23 7.5472e-23 1.0672e-22 1.5090e-22 2.1336e-22 3.0166e-22 4.2649e-22 6.0295e-22 8.5239e-22 1.2049e-21 1.7033e-21 2.4076e-21 3.4031e-21 4.8101e-21 6.7985e-21 9.6086e-21 1.3580e-20 1.9193e-20 2.7124e-20 3.8332e-20 5.4170e-20 7.6552e-20 1.0818e-19 1.5287e-19 2.1603e-19 3.0527e-19 4.3136e-19 6.0955e-19 8.6133e-19 1.2171e-18 1.7198e-18 2.4302e-18 3.4341e-18 4.8526e-18 6.8572e-18 9.6900e-18 1.3693e-17 1.9350e-17 2.7346e-17 3.8646e-17 5.4617e-17 7.7192e-17 1.0910e-16 1.5421e-16 2.1799e-16 3.0815e-16 4.3565e-16 6.1592e-16 8.7091e-16 1.2316e-15 1.7418e-15 2.4638e-15 3.4854e-15 4.9316e-15 6.9791e-15 9.8788e-15 1.3986e-14 1.9806e-14 2.8056e-14 3.9754e-14 5.6349e-14 7.9902e-14 1.1334e-13 1.6086e-13 2.2839e-13 3.2444e-13 4.6117e-13 6.5589e-13 9.3338e-13 1.3291e-12 1.8939e-12 2.7002e-12 3.8520e-12 5.4974e-12 7.8477e-12 1.1202e-11 1.5983e-11 2.2779e-11 3.2401e-11 4.5936e-11 6.4806e-11 9.0777e-11 1.2589e-10 1.7224e-10 2.3154e-10 3.0450e-10 3.9011e-10 4.8526e-10 5.8512e-10 6.8436e-10 7.7905e-10 8.6855e-10 9.5650e-10 1.0510e-09 1.1626e-09 1.2997e-09 1.4635e-09 1.6470e-09 1.8412e-09 2.0453e-09 2.2689e-09 2.5271e-09 2.8315e-09 3.1852e-09 3.5845e-09 4.0268e-09 4.5167e-09 5.0649e-09 5.6836e-09 6.3781e-09 7.1508e-09 8.0115e-09 8.9786e-09 1.0065e-08 1.1279e-08 1.2637e-08 1.4162e-08 1.5868e-08 1.7777e-08 1.9917e-08 2.2312e-08 2.4996e-08 2.8001e-08 3.1367e-08 3.5136e-08 3.9357e-08 4.4086e-08 4.9382e-08 5.5315e-08 6.1959e-08 6.9401e-08 7.7738e-08 8.7075e-08 9.7537e-08 1.0926e-07 1.2238e-07 1.3709e-07 1.5356e-07 1.7201e-07 1.9269e-07 2.1585e-07 2.4180e-07 2.7089e-07 3.0347e-07 3.3998e-07 3.8088e-07 4.2672e-07 4.7808e-07 5.3563e-07 6.0013e-07 6.7239e-07 7.5339e-07 8.4415e-07 9.4588e-07 1.0603e-06
